,Open,High,Low,Close,Volume
2019-05-23,51.790747206920045,51.92022703842767,51.645085483443054,51.86357498168945,29106800
2019-05-24,52.41384200373345,52.43003006657905,52.22772249856814,52.42193603515625,23320000
2019-05-28,52.381479686405704,52.4704893387902,51.89593657049211,51.91212463378906,32637000
2019-05-29,51.53179022028874,51.58843609924413,51.337573573178226,51.580345153808594,32910400
2019-05-30,51.645082284477525,51.78265305344851,51.580345459702684,51.774559020996094,28874300
2019-05-31,51.08670993171792,51.361848358426585,51.03815500219217,51.30520248413086,34278600
2019-06-03,51.45896017132967,51.685543690708265,51.313298455452305,51.60462188720703,36735900
2019-06-04,51.96067313574951,52.243902485868205,51.823105476254256,52.195350646972656,34241600
2019-06-05,52.43003193347527,52.43812596518627,52.09824454663354,52.17917251586914,19015300
2019-06-06,52.38148428513334,52.50286390083083,52.24391043077996,52.38957214355469,28586900
2019-06-07,52.891295135649976,53.19071258191254,52.8670192134547,53.053138732910156,31020100
2019-06-10,53.190703647158045,53.34445318654776,53.14214563698658,53.19879150390625,21435800
2019-06-11,53.684336485329894,53.70052454914086,53.39301925004364,53.46584701538086,22255000
2019-06-12,53.25544783286053,53.32828177545774,53.04505238521895,53.06932830810547,17110500
2019-06-13,53.19880357830615,53.223079501933505,52.98031409172209,53.117881774902344,24194500
2019-06-14,52.80227799060306,52.80227799060306,52.672798176867985,52.72945022583008,37202100
2019-06-17,52.74267616672505,52.87494607643816,52.70960790090592,52.767478942871094,22615800
2019-06-18,53.19735677468727,53.494964876662266,53.18082579441184,53.47016525268555,34024300
2019-06-19,53.594170339967846,53.90004078228526,53.55283342807927,53.80084228515625,25092700
2019-06-20,54.420852988984244,54.44565261092796,54.098445289462674,54.27204895019531,32817400
2019-06-21,54.04058074951172,54.19764713392524,53.99924383896093,54.04058074951172,25032400
2019-06-24,54.197645451994646,54.263781983972656,54.139777563295596,54.156314849853516,23238800
2019-06-25,54.21418368588288,54.23071466560283,53.83390808105469,53.83390808105469,24373000
2019-06-26,54.04058521074749,54.07365348049261,53.90004348754883,53.90004348754883,13170700
2019-06-27,54.04058294440851,54.12325046174065,54.00751467605019,54.03231430053711,14439800
2019-06-28,54.263779185269996,54.39605224240392,54.23071092098651,54.33818435668945,27667900
2019-07-01,54.88379898353029,54.88379898353029,54.46218646683536,54.594459533691406,25538600
2019-07-02,54.701924142261404,54.80112893781895,54.66885587707556,54.751529693603516,26045900
2019-07-03,55.04913379435044,55.15660723753175,55.0160718348929,55.123538970947266,14359300
2019-07-05,54.644059294546125,54.734995452083865,54.36298848552186,54.701927185058594,21696200
2019-07-08,54.39605169330614,54.49525017802872,54.35471478658744,54.38778305053711,15839500
2019-07-09,54.0075108064664,54.18111447256356,53.98271118375636,54.156314849853516,11661800
2019-07-10,54.412579700557544,54.50351584467204,54.24724469696361,54.34644317626953,15051500
2019-07-11,54.45391850359959,54.47871812429073,54.18937870435024,54.32991409301758,14023800
2019-07-12,54.30512477905941,54.396060943603516,54.22245095156294,54.396060943603516,14459500
2019-07-15,54.453920650988536,54.49525125139486,54.36298450011741,54.44565200805664,12363200
2019-07-16,54.288582975295704,54.39605641925108,54.1728471949799,54.22244644165039,23641400
2019-07-17,54.36298898495431,54.36298898495431,54.12324877716387,54.148048400878906,13318800
2019-07-18,53.94138181753785,54.31338882446289,53.88351392074668,54.31338882446289,18639700
2019-07-19,54.288581606682705,54.354718138660715,54.13151522714347,54.156314849853516,16908600
2019-07-22,54.23071478713004,54.28032034065493,54.1232476508922,54.21418380737305,15203900
2019-07-23,54.544853509419966,54.60272139219706,54.429111436739596,54.55311584472656,22078400
2019-07-24,54.40431857686759,54.594459533691406,54.396056240534314,54.594459533691406,11192500
2019-07-25,54.42911869590477,54.44565598297589,53.982712859016836,54.04058074951172,24288100
2019-07-26,54.189385311822015,54.23071591563803,54.12324877716387,54.148048400878906,16616500
2019-07-29,54.329919033829135,54.338187677186916,54.17284634566583,54.2637825012207,11655500
2019-07-30,53.652042965334715,53.6851112363373,53.511507543919585,53.63550567626953,24945300
2019-07-31,53.610705697600636,53.76777840704906,52.908022288013505,53.280029296875,32619000
2019-08-01,53.346162363781055,53.792574529614754,52.91628748582675,53.131221771240234,38568600
2019-08-02,52.92454797060743,52.92454797060743,52.453339350135025,52.660011291503906,37778000
2019-08-05,51.899460380915365,51.899460380915365,51.114109474002866,51.3455810546875,54766700
2019-08-06,51.750651245208395,51.825053267925966,51.3207763956885,51.69278335571289,33907400
2019-08-07,51.47784570713121,51.990391220532935,51.32904166234306,51.89118957519531,41814700
2019-08-08,52.097865368601695,52.52774340166105,52.03172883110164,52.39547348022461,29156400
2019-08-09,52.23839111888159,52.27972802395565,51.90771795323078,52.03171920776367,23227400
2019-08-12,51.82504960587371,51.97385364079408,51.52744468959619,51.618377685546875,21906000
2019-08-13,51.519181137753584,52.24666725218967,51.46957873669083,52.10612869262695,30781900
2019-08-14,51.138910684752744,51.205044072613966,50.67596435546875,50.67596435546875,39692900
2019-08-15,50.90743846313852,51.0066401204773,50.64289545429538,50.84956741333008,40936100
2019-08-16,51.138903629276,51.51091373955735,51.138903629276,51.46131134033203,22856400
2019-08-19,51.93252501452597,51.95732463827332,51.7671868312287,51.775455474853516,22998600
2019-08-20,51.75891746908306,51.77545160153222,51.53571141136432,51.601844787597656,21710200
2019-08-21,52.163998549963665,52.163998549963665,51.96559524536133,51.96559524536133,25971800
2019-08-22,51.99039532102993,52.05653185884685,51.67625307352696,51.86639404296875,20505100
2019-08-23,51.742383194525964,52.08959051431488,51.21330357185907,51.2215690612793,34410500
2019-08-26,51.742382486670074,51.75891661884763,51.46957403608522,51.64318084716797,27774800
2019-08-27,51.891187375113056,51.93252112945431,51.601844787597656,51.601844787597656,24511400
2019-08-28,51.4778435245739,51.77545160153222,51.32903948609474,51.601844787597656,25028400
2019-08-29,52.0978583168212,52.15572620251912,51.9159860168773,52.048255920410156,19046700
2019-08-30,52.412005095796694,52.42853607581359,52.023460840565605,52.25493240356445,33527300
2019-09-03,51.95732094988979,52.16399287594912,51.899453062878244,52.15572738647461,33998200
2019-09-04,52.69308000747751,52.891483306884766,52.62694347196604,52.891483306884766,25619300
2019-09-05,53.26349399130642,53.37922977609621,53.1642891870035,53.17255783081055,22265900
2019-09-06,53.32962609486176,53.478430135384244,53.28828918638957,53.34615707397461,21338300
2019-09-09,53.511503507190085,53.511503507190085,53.37923043315799,53.50323486328125,15965600
2019-09-10,53.404032455719424,53.64377268282198,53.29656530858832,53.594173431396484,19028800
2019-09-11,53.75123913084785,53.90831183448911,53.701639880067454,53.891780853271484,18413200
2019-09-12,53.93310508241296,54.28031871820103,53.85870621503987,54.20591354370117,30292200
2019-09-13,54.470450507869245,54.62752318470736,54.39605164439421,54.51178741455078,22132200
2019-09-16,54.17284426124794,54.20591252627978,53.990971957136125,54.02404022216797,31083600
2019-09-17,53.94137372560778,54.24725045254851,53.89177448069238,54.20591354370117,23554300
2019-09-18,54.073651721692556,54.2141871331926,53.82564286023465,54.1397819519043,17807600
2019-09-19,54.4208639029315,54.51180007304654,54.305128105899264,54.321659088134766,18972500
2019-09-20,54.38778422506449,54.47872037610829,54.13151305782828,54.1976432800293,35368700
2019-09-23,53.900037146734306,54.09844674186408,53.84216925826982,54.05710983276367,15457000
2019-09-24,54.189382154334766,54.2389813988748,53.817368898904384,53.85043716430664,32233100
2019-09-25,53.561100243694746,53.776040825349796,53.370959285475465,53.69336700439453,21342600
2019-09-26,53.982717017787216,54.02404762439504,53.80084468875575,53.891780853271484,25098000
2019-09-27,53.891779857408935,53.98271602024426,53.59417174397103,53.70990753173828,20607400
2019-09-30,53.709902832601884,53.93310574458835,53.6933655460092,53.90830612182617,25423400
2019-10-01,53.75123748297076,53.79257439543881,53.288294337539725,53.37923049926758,42550500
2019-10-02,52.684807925948206,52.72614168116396,52.16399378025225,52.28799819946289,43464100
2019-10-03,52.29626627465464,52.65174226349925,52.064794711151556,52.63520812988281,39571700
2019-10-04,52.67654269973426,53.07334927464039,52.64347443397095,53.04854965209961,18837500
2019-10-07,53.007227808766324,53.24696804481814,52.97415953753906,52.982421875,19228000
2019-10-08,52.709607326885184,52.75094423549062,52.44506751033987,52.48640441894531,27797800
2019-10-09,52.84187736932476,52.974150431496625,52.7178761038837,52.86668014526367,22989500
2019-10-10,52.84187276311139,53.26348522812392,52.808807654014075,53.238685607910156,25532400
2019-10-11,54.04058041336982,54.41258737750483,54.04058041336982,54.18938446044922,37665600
2019-10-14,53.933103000272546,54.0736447006517,53.90003473589666,53.96617126464844,12662000
2019-10-15,54.19764664025025,54.768063203594735,54.15631603720296,54.594459533691406,24932600
2019-10-16,54.577919228781184,54.80112843997624,54.53658862801935,54.6771240234375,28518700
2019-10-17,54.95820269380162,54.999533295745955,54.66885694455726,54.80939865112305,26853900
2019-10-18,54.734996241811935,54.87553164835174,54.56966121142712,54.78459548950195,21446100
2019-10-21,55.14833944556704,55.181407712662086,55.049134644281914,55.08220291137695,29016200
2019-10-22,55.12353958424075,55.31368054243527,54.94166726956608,54.94993591308594,21293000
2019-10-23,55.057394775947515,55.247535705566406,54.99125825198216,55.247535705566406,14206200
2019-10-24,55.44595698492809,55.45422562989179,55.239285010732424,55.34675216674805,23429100
2019-10-25,55.18968300823705,55.445954225203224,55.1814143636849,55.40461730957031,17184200
2019-10-28,55.487275776314114,55.669141756207615,55.47900713405157,55.652610778808594,16490600
2019-10-29,55.43768352053693,55.66089276525549,55.41288389492988,55.63609313964844,15251900
2019-10-30,55.58648042166051,55.867557525634766,55.32194060404597,55.867557525634766,22592900
2019-10-31,55.69396373306963,55.735294342041016,55.479023122183655,55.735294342041016,22047900
2019-11-01,56.09076113911741,56.23129653930664,56.05769287310933,56.23129653930664,32338600
2019-11-04,56.61158130092988,56.65291190518001,56.40490935829774,56.52064514160156,20429900
2019-11-05,56.45450295338075,56.504102196365324,56.305698917300475,56.41316604614258,15727300
2019-11-06,56.47104566784036,56.52891356572401,56.30571061878073,56.38837814331055,16600200
2019-11-07,56.70250897365491,56.74384588344333,56.537173948755054,56.561973571777344,21271500
2019-11-08,56.363568940213256,56.52890396118164,56.23956452092359,56.52890396118164,10298800
2019-11-11,56.231292901380726,56.47103308408403,56.231292901380726,56.45450210571289,8544000
2019-11-12,56.4462446263199,56.595048689594805,56.36357710386223,56.479312896728516,18570100
2019-11-13,56.08248946253432,56.3139673120711,56.0659584839878,56.28089904785156,21006500
2019-11-14,55.991569743667185,56.156904787532596,55.933701847601526,56.123836517333984,17870900
2019-11-15,56.256109955380005,56.479312896728516,56.256109955380005,56.479312896728516,23494600
2019-11-18,56.41316761269408,56.59503991819004,56.32223145994611,56.545440673828125,20587500
2019-11-19,56.71078285629882,56.73558248161224,56.396643757116394,56.47104263305664,18664800
2019-11-20,56.16516799302294,56.29743475388149,55.95022741110991,56.115562438964844,20655200
2019-11-21,56.10729711396607,56.13209673611064,55.900625186592414,56.041160583496094,14293400
2019-11-22,56.264364782968535,56.30570169224393,56.06596149412567,56.19823455810547,14969300
2019-11-25,56.44624238347738,56.64464569091797,56.44624238347738,56.64464569091797,19329100
2019-11-26,56.55371962640056,56.66118677781768,56.512382710478974,56.61158752441406,24276000
2019-11-27,56.6859898582822,56.78519467826163,56.661190230069394,56.76039505004883,16942100
2019-11-29,56.396639433917656,56.49583792756706,56.33050290006671,56.36357116699219,11587200
2019-12-02,56.29743693575643,56.330505204034424,55.82622515026775,56.07423400878906,38855400
2019-12-03,55.57821808560741,55.90062579122743,55.404608114464246,55.867557525634766,28161500
2019-12-04,56.214761424795086,56.38836507822238,56.16516218299483,56.380096435546875,21762200
2019-12-05,56.41316799694408,56.41316799694408,56.18169644550958,56.27263259887695,21039700
2019-12-06,56.72732649572003,56.80172537998989,56.6694585944674,56.785194396972656,23179600
2019-12-09,56.68598648141184,56.77692265086039,56.48758316040039,56.48758316040039,21946200
2019-12-10,56.42970355555495,56.6281068354062,56.33049876206606,56.51237106323242,23419000
2019-12-11,56.5371738328649,56.86785018911371,56.52064285325957,56.80998229980469,16546800
2019-12-12,56.743842105366554,57.248122097000504,56.710773841162926,57.19025421142578,30690900
2019-12-13,57.50440045536906,57.851614119385744,57.372133689132404,57.587074279785156,46988400
2019-12-16,58.18564991814733,58.277610509311394,58.1104129134746,58.20237350463867,34004700
2019-12-17,57.93483964242843,58.01843842031544,57.867958068847656,57.867958068847656,28111100
2019-12-18,57.801082586801044,57.85960237530702,57.692404801912396,57.792720794677734,18590900
2019-12-19,57.67568121766578,57.80944437892435,57.62552322128312,57.792720794677734,25939200
2019-12-20,57.926479003575736,57.95155799962297,57.81780122797838,57.83451843261719,38587700
2019-12-23,57.884688196326216,57.95993157794769,57.83453019403146,57.926490783691406,21313800
2019-12-24,57.91811605994428,57.91811605994428,57.81780007775103,57.867958068847656,5947000
2019-12-26,57.976648194164,58.13549037071506,57.90976660633415,58.11876678466797,8372000
2019-12-27,58.38628327478057,58.39464506730529,58.17728310891464,58.219085693359375,16281600
2019-12-30,58.31940265768508,58.32775807125562,57.76763920947107,57.78436279296875,24069000
2019-12-31,57.84288354753679,58.08532448688685,57.65896239505203,58.051883697509766,20142100
2020-01-02,58.4865969793026,58.65380091411298,58.386274618416365,58.63707733154297,24749300
2020-01-03,57.84288813030749,58.26924387774317,57.84288813030749,57.90976333618164,29921500
2020-01-06,57.81780485459791,58.16056178570625,57.809443062665,58.13548278808594,22636400
2020-01-07,58.11876500950298,58.13548859503928,57.93485021585726,57.976646423339844,15107500
2020-01-08,57.90975527818165,58.30267655709569,57.901399864971836,58.14384078979492,14249500
2020-01-09,58.25253940324637,58.311059207538904,58.135499794661285,58.277618408203125,13749100
2020-01-10,58.23580361958642,58.33611960741978,57.99336268535866,58.060237884521484,33832300
2020-01-13,58.1104096749095,58.39464684762705,57.99337008871061,58.3612060546875,16443000
2020-01-14,58.25252212713257,58.520042064299375,58.24416033523343,58.41971969604492,28826600
2020-01-15,58.3695617010069,58.511680272400234,58.34448270348789,58.41971969604492,12217900
2020-01-16,58.511686216878495,58.68724559552589,58.44481100942644,58.662166595458984,12883400
2020-01-17,58.82100557191006,58.87116356931952,58.69560420020768,58.83772277832031,18473700
2020-01-21,58.57020625063318,58.63708783653935,58.36120607831071,58.36956787109375,20026600
2020-01-22,58.63709079940059,58.6538143858117,58.4448142029287,58.486610412597656,14047000
2020-01-23,58.26923905150274,58.403002208529706,57.985001910087995,58.344482421875,18720200
2020-01-24,58.5869288653067,58.5869288653067,57.99336915112873,58.093685150146484,24107500
2020-01-27,56.97344941145139,57.19916679575936,56.88985061645508,56.88985061645508,32766700
2020-01-28,57.14900685634648,57.466684817830995,57.06540806418519,57.424888610839844,18001700
2020-01-29,57.53355753048711,57.62551810113684,57.34963638918765,57.43323516845703,14916600
2020-01-30,56.973459966198995,57.408177607621965,56.83134135055883,57.38309860229492,26285300
2020-01-31,56.8480399478153,56.87311894493081,56.229401298979006,56.41332244873047,40101600
2020-02-03,56.572163807940896,56.83968376721281,56.51364401616826,56.54708480834961,35288000
2020-02-04,57.3998022443582,57.57536159881945,57.3412760813596,57.491756439208984,32540000
2020-02-05,58.043521881103516,58.085324462351814,57.8512389368111,58.043521881103516,28162100
2020-02-06,58.219090712950575,58.25253150775382,58.10205112022893,58.20237350463867,23422500
2020-02-07,57.85960441123361,57.89304520272494,57.633887041390615,57.650604248046875,22188200
2020-02-10,57.55864281475768,57.792721973556425,57.55864281475768,57.767642974853516,13957600
2020-02-11,58.16893384541086,58.27761164700845,58.04353245699546,58.16057205200195,16040600
2020-02-12,58.35285064008693,58.40300864040671,58.252528261268274,58.3612060546875,13218100
2020-02-13,57.834521401107985,58.1104031281439,57.76763982276382,57.951560974121094,20113100
2020-02-14,57.943198825845364,57.959922409417715,57.70075788947291,57.85123825073242,15005100
2020-02-18,57.43323787972509,57.60044182433513,57.366362680059396,57.483402252197266,29201900
2020-02-19,57.684047675367985,57.77600826162652,57.633889674928454,57.67568588256836,16232700
2020-02-20,57.449955820407595,57.575357172003336,57.006876572523325,57.332916259765625,24607700
2020-02-21,57.14900940991038,57.19916741181254,56.89820664404099,57.06541061401367,24361900
2020-02-24,54.76640199578275,55.20111950855905,54.75804020375479,54.783119201660156,51653500
2020-02-25,55.033926417032305,55.08408441692609,53.796642601493645,53.88024139404297,55520000
2020-02-26,54.340038148155685,54.69951865564754,53.90532064936889,53.94711685180664,64966000
2020-02-27,53.094404822591265,53.67124417673588,52.32528568373178,52.350364685058594,80201400
2020-02-28,51.21339708929661,52.12463790175769,50.72015659100871,52.03268051147461,122342000
2020-03-02,52.02431543647862,52.81015482946421,51.58959475447942,52.70147705078125,78735900
2020-03-03,53.14456122549518,53.72975913098685,51.87383985097583,52.27511978149414,77691700
2020-03-04,53.19471909640742,53.896959728307124,52.75163660961467,53.83843994140625,41681700
2020-03-05,52.634602710246526,52.97736286579933,52.174802968274165,52.40888214111328,46294000
2020-03-06,51.46420027292192,51.915638192414455,51.12979874306364,51.62303924560547,64277200
2020-03-09,48.178721063331324,49.16520214096509,47.451398160762466,47.61859893798828,68431000
2020-03-10,49.49124231658179,49.633360905504425,47.81087911558494,49.374202728271484,110061600
2020-03-11,48.10347618263478,48.22887436150983,46.556873130461746,46.85783386230469,77459000
2020-03-12,43.30483380477753,43.438593783600346,41.13959195508418,41.708072662353516,91385100
2020-03-13,44.40835892204889,44.558839312091344,41.6077576867618,44.2327995300293,73588700
2020-03-16,38.949270886088584,41.02255214068358,38.263750599855136,39.66823196411133,54122400
2020-03-17,40.22835503764056,41.71643853532473,39.59299587335782,41.599395751953125,55045400
2020-03-18,39.024505688285544,40.22834532478395,38.23030453286919,39.2167854309082,74919600
2020-03-19,39.17498887718908,40.71323011860583,38.840587359411394,39.82706832885742,65863000
2020-03-20,40.855348823993126,41.290069522886164,39.29202857982589,39.33382797241211,62803000
2020-03-23,39.576263988450656,39.81870490000133,38.61486213317802,38.8740234375,61708000
2020-03-24,41.825113229450686,42.47719593201054,41.32351409433343,42.16787338256836,51118500
2020-03-25,42.63603526397441,44.232796457081236,42.034113745621404,43.538917541503906,60405600
2020-03-26,43.78971328327946,45.56203370128347,43.78971328327946,45.486793518066406,60511800
2020-03-27,43.83987612057566,44.92667959574595,43.50547774975294,44.19099807739258,53372400
2020-03-30,44.34983262390885,45.11895485906448,44.05723368009868,45.085514068603516,45987700
2020-03-31,44.38327707102201,45.093876386871194,44.14083610383974,44.692596435546875,64906600
2020-04-01,43.24630923483383,43.69775030938713,42.6778285903791,42.71126937866211,40960200
2020-04-02,42.77815325938438,43.72283492060903,42.64439327816501,43.54727554321289,38008700
2020-04-03,42.85338671787888,43.028949256791876,42.29326788108166,42.55242919921875,33029800
2020-04-06,44.09903586014807,44.976835936134066,43.96527587894153,44.809635162353516,42257500
2020-04-07,46.33115050636335,46.38967348079086,44.97683046282068,45.06043243408203,36678000
2020-04-08,45.18583510485642,45.62891762392045,44.809634169458455,45.42827606201172,35282900
2020-04-09,46.1305146797902,46.6237551754319,45.98003431236803,46.4565544128418,42218200
2020-04-13,46.31444191447014,46.38968210805349,45.662359173717824,46.01348114013672,33424700
2020-04-14,46.7491540653714,47.17551617590429,46.65719667418544,46.83275604248047,36915600
2020-04-15,45.52023133316184,45.729231474095464,45.2443496163667,45.3697509765625,30158700
2020-04-16,45.54531680377117,45.612198389139806,44.96011568815364,45.39483642578125,37284200
2020-04-17,46.48163581663424,46.657198380438935,46.08035587910394,46.59867858886719,36205100
2020-04-20,46.03019415119063,46.623753811385214,45.89643418284975,45.90479278564453,25077400
2020-04-21,45.22763556830304,45.57875751266387,44.868155020331265,45.010276794433594,35535300
2020-04-22,45.77938902838348,45.87134959976764,45.570388889451856,45.77103042602539,28732700
2020-04-23,45.8629968591041,46.523438147919606,45.52023671501204,45.6289176940918,34733400
2020-04-24,45.97167590262823,46.19739326562127,45.62055398080369,46.15559387207031,30445100
2020-04-27,46.464915414685976,46.874553927520765,46.38967523225459,46.765872955322266,30786900
2020-04-28,47.71891824880208,47.735635455268906,47.08355597402434,47.11699676513672,35115400
2020-04-29,48.103477529437896,48.46295805930513,47.994796553431925,48.29575729370117,34921800
2020-04-30,47.643682538877385,47.727281335422035,47.033399205560684,47.29256057739258,52183100
2020-05-01,46.59031048825212,46.657192063329866,46.07199103775574,46.2642707824707,32088300
2020-05-04,45.91315325009683,46.25591657127577,45.72923527935148,46.247554779052734,23432000
2020-05-05,46.59031905175386,46.76587843496796,46.255920682168366,46.33115768432617,23459100
2020-05-06,46.69063523630935,46.72407602784081,46.03019714355469,46.03019714355469,22596000
2020-05-07,46.707351108539164,46.94979204002812,46.49835096534297,46.72407150268555,30628700
2020-05-08,47.30091745272803,47.52663481774918,47.22567726802453,47.51827621459961,20445800
2020-05-11,47.234030027759495,47.61023090473643,47.15878985236411,47.476470947265625,30772300
2020-05-12,47.61858595832917,47.66874713455108,46.87454605102539,46.87454605102539,59246700
2020-05-13,47.15879269968111,47.16715130230129,46.289351329081946,46.515071868896484,31920300
2020-05-14,45.436640047163465,46.1388808133867,45.152399661094776,46.07200241088867,41217500
2020-05-15,46.01347324157291,46.29771356975249,45.81283169676238,46.113792419433594,34086000
2020-05-18,47.28419429206598,48.086754089241765,47.259112105905444,47.97807312011719,39999500
2020-05-19,47.62695711307228,47.84431587459242,47.30927597938347,47.31763458251953,31462400
2020-05-20,48.22052031628908,48.53820147315999,48.111839333053595,48.30411911010742,32827600
2020-05-21,48.145271732536465,48.27903169277974,47.60187010018559,47.74399185180664,27554400
2020-05-22,47.50992174431104,47.64368172996526,47.300921567408224,47.6102409362793,27513100
2020-05-26,49.064876856506494,49.24879801947561,48.93947867282796,48.97291946411133,46679700
2020-05-27,49.58319912474493,49.60827812344558,49.048156036112694,49.56647872924805,33723400
2020-05-28,50.210200010763344,50.59475954303154,50.00955845226855,50.034637451171875,40630200
2020-05-29,49.95939663705432,49.992837427897776,49.3323961596415,49.85907745361328,47437100
2020-06-01,50.26871430075777,50.987675288822075,50.22691491079592,50.97095489501953,30195300
2020-06-02,51.280282287463244,51.54780225227687,51.20504209804132,51.44748306274414,31663000
2020-06-03,52.09955993405907,52.826879602163345,52.082839538470665,52.67639923095703,29773100
2020-06-04,52.342002613384295,52.76836155314286,52.308561821104156,52.45068359375,26190300
2020-06-05,53.48732520249947,53.771565572310074,53.2532460235106,53.35356521606445,31208000
2020-06-08,53.64615648443816,54.05580136700939,53.328478555465075,54.04743957519531,29644000
2020-06-09,53.11947903963178,53.529117548900494,53.04423885785538,53.34519958496094,30176500
2020-06-10,53.53747956376432,53.68795992794376,53.02751868394394,53.22815704345703,27492200
2020-06-11,51.81532555458626,51.982526340636795,50.26872545907078,50.377403259277344,54699700
2020-06-12,51.71500681259483,51.84040501141628,50.52788409139515,51.24684524536133,57668900
2020-06-15,50.29552929434456,51.58428903716601,50.13443553937678,51.45710754394531,30698700
2020-06-16,52.483035539034645,52.58477880319469,51.516463209254084,52.093013763427734,37029400
2020-06-17,52.49998810013286,52.58477684574337,52.13540781426743,52.288021087646484,26238300
2020-06-18,51.86408904613168,52.18627982305342,51.76234578186799,52.00822830200195,20035700
2020-06-19,52.60173230130655,52.61869004968925,51.6775560377878,51.75386428833008,32270800
2020-06-22,52.10149284378744,52.44063812658507,51.898003086620896,52.37281036376953,20743000
2020-06-23,52.98327781258089,53.085021076695,52.60173652920291,52.66108703613281,20897800
2020-06-24,52.05061342562427,52.16931442225017,51.1603527165705,51.31296920776367,34030900
2020-06-25,51.36384717869505,52.093010972868306,51.126441929225734,52.04214096069336,26357100
2020-06-26,51.914957128359525,51.96583037260799,51.211228371900916,51.28753662109375,32279300
2020-06-29,51.54189772612124,51.80473474240274,51.245141978424314,51.7029914855957,23749700
2020-06-30,51.33840844197187,51.80473521044035,51.25362293292664,51.60972595214844,32612900
2020-07-01,51.550373524367885,51.96583026564254,51.50798077142795,51.80473327636719,25243100
2020-07-02,52.52542687305445,52.78826390120962,52.29650210912707,52.37281036376953,20854100
2020-07-06,53.161328730287366,53.32242249950387,52.94936171241091,53.229156494140625,21537100
2020-07-07,52.74587209998597,52.97479686805745,52.43216181827024,52.449119567871094,17394200
2020-07-08,52.45760009258474,52.91544965724288,52.36433408115139,52.8900146484375,17363400
2020-07-09,52.81370160735185,52.82217886473293,51.93191805916214,52.288021087646484,26098200
2020-07-10,52.499981511794346,52.87304547694411,52.33888776689029,52.84761047363281,22008800
2020-07-13,53.14436580493051,53.44111830731241,52.43215656485426,52.50846481323242,20515500
2020-07-14,52.610212749745,53.33937980263487,52.55086224398513,53.280029296875,35121300
2020-07-15,54.085501159186734,54.2550754081372,53.73787540430018,53.88201141357422,28888600
2020-07-16,53.542866172501306,53.76331043217757,53.44111968247246,53.534385681152344,24677200
2020-07-17,53.6615661806472,53.856575431377124,53.52590743081944,53.84809494018555,19641800
2020-07-20,53.848102560556384,54.1279005909994,53.69548927546768,54.11094284057617,17996600
2020-07-21,54.39073131405092,54.53486731578204,54.18724157908743,54.22115707397461,21179700
2020-07-22,54.221156176451466,54.44160042084992,54.12789018423535,54.36529541015625,18023400
2020-07-23,54.23811721504452,54.45008421590449,53.797225465132605,53.932884216308594,16080700
2020-07-24,53.6022190228189,53.80570554307177,53.4835180136114,53.636131286621094,16017900
2020-07-27,54.153334042912604,54.43312883095324,54.10246402746527,54.33986282348633,16368200
2020-07-28,54.05158759516525,54.30595059486571,53.96680208483836,53.99223709106445,20470300
2020-07-29,54.23811902574812,54.65357255006184,54.12789527600046,54.560306549072266,20055900
2020-07-30,53.27154493324088,53.8565726552747,52.83065321043703,53.75482940673828,24664100
2020-07-31,53.42416294822355,53.43264343973348,52.2795424057302,52.61021041870117,36002300
2020-08-03,53.15284675807062,53.644611778341584,53.02566849150256,53.636131286621094,23609700
2020-08-04,53.39024921160463,53.932884216308594,53.3648109721368,53.932884216308594,16236800
2020-08-05,54.33986438538932,54.484006881166856,54.03463458085173,54.11094284057617,17901300
2020-08-06,53.89897057425118,54.25507682981439,53.75483456120026,54.1702880859375,17210500
2020-08-07,53.64460376183102,53.95831398705078,53.58525326609646,53.94983673095703,14988900
2020-08-10,53.99224040445781,54.13637642773083,53.81418888122875,54.127899169921875,10049000
2020-08-11,55.05206967933276,55.08598517569035,54.2805066918165,54.32290267944336,31465500
2020-08-12,55.4081773440671,55.755806359404716,55.33187232239009,55.526878356933594,28638500
2020-08-13,55.45905239871654,55.60318841509603,55.119903884096665,55.2809944152832,17783100
2020-08-14,54.89097608753379,55.06055357982157,54.789236060881024,54.94185256958008,10874100
2020-08-17,55.20469092171996,55.3827424413557,55.19621042972205,55.35730743408203,11429900
2020-08-18,55.560789151627475,55.63710063556299,55.162290155580735,55.323387145996094,23832500
2020-08-19,55.56927588275083,55.63710688303923,55.04359533359603,55.077510833740234,15591900
2020-08-20,54.56030751174382,54.9927220268051,54.50943749893185,54.89945602416992,19825800
2020-08-21,54.272025508198155,54.62812846988662,54.2465872721066,54.61964797973633,15926400
2020-08-24,55.4420937893981,55.45057428152472,55.11142575238142,55.34034729003906,14627700
2020-08-25,55.64558129776871,55.654061790044445,55.07751122097984,55.374263763427734,18507500
2020-08-26,55.39969410829379,55.76427762081837,55.33186958195784,55.69645309448242,19549800
2020-08-27,55.7303641395069,55.75579914344075,54.9248856921928,55.12837219238281,24413900
2020-08-28,55.459047784945135,55.543833289366624,55.16228881639091,55.51839828491211,15197300
2020-08-31,55.374254861305026,55.5523063581497,55.069021875651515,55.09446334838867,24929800
2020-09-01,55.128378562249075,55.26404055719709,54.90793752353848,55.1538200378418,23945500
2020-09-02,55.55231569580795,55.93386022636737,55.340348668403934,55.89146423339844,20748400
2020-09-03,55.71340568978095,55.76427569996057,54.399214166624546,54.628135681152344,43834300
