date,score,prev_w,new_w,equity_open,cost,trail_active,event,pos_return
2024-08-07,0.5058006669222944,[0. 0. 1.],[0.  0.5 0.5],144259.0223749315,21.63885335623972,True,,
2024-08-08,0.49593053380143504,[0.         0.49778315 0.50221685],[0. 0. 1.],143629.6505584342,21.448926175619654,True,,
2024-08-09,0.5774044743621741,[0. 0. 1.],[0.   0.45 0.55],143637.16831936938,19.391017723114864,True,,
2024-08-12,0.6503947896395461,[0.         0.45199795 0.54800205],[0.4 0.  0.6],144170.41892505297,19.54942012386536,True,,
2024-08-13,0.6473893829721328,[0.40688042 0.         0.59311958],[0.4 0.  0.6],145852.4316686072,0.30105777978776826,True,,
2024-08-14,0.7164749361375312,[0.41164804 0.         0.58835196],[0.3 0.  0.7],148769.49780140677,4.982946808260191,True,,
2024-08-15,0.7455253965739413,[0.30691047 0.         0.69308953],[0.3 0.  0.7],150277.9634046523,0.3115475724380818,True,,
2024-08-16,0.7724774222446756,[0.30465711 0.         0.69534289],[0.2 0.  0.8],151314.64418626626,4.750845960884063,True,,
2024-08-19,0.7780478410343047,[0.20246781 0.         0.79753219],[0.2 0.  0.8],151808.65867289354,0.1123903685845545,True,,
2024-08-20,0.7860081589918125,[0.20510583 0.         0.79489417],[0.15 0.   0.85],152814.35103715514,2.526288342854087,True,,
2024-08-21,0.7716161620335812,[0.15047768 0.         0.84952232],[0.15 0.   0.85],152928.28662328524,0.021915199111132867,True,,
2024-08-22,0.7652517799526045,[0.15297294 0.         0.84702706],[0.15 0.   0.85],153495.4995520744,0.13689970563355186,True,,
2024-08-23,0.7408856035793591,[0.14529478 0.         0.85470522],[0.2 0.  0.8],152680.79734399935,2.5057310790343426,True,,
2024-08-26,0.7685621970097496,[0.20012776 0.         0.79987224],[0.2 0.  0.8],152732.9760883354,0.00585387926090551,True,,
2024-08-27,0.7651693851716023,[0.19414345 0.         0.80585655],[0.25 0.   0.75],151653.0573939063,2.5412450322345728,True,,
2024-08-28,0.7747154757304343,[0.25291323 0.         0.74708677],[0.2 0.  0.8],152271.8834903722,2.4171591206712897,True,,
2024-08-29,0.7465046523030958,[0.19681701 0.         0.80318299],[0.25 0.   0.75],151695.84922313463,2.4202915128098685,True,,
2024-08-30,0.7613046573063683,[0.25182077 0.         0.74817923],[0.25 0.   0.75],152092.55040573154,0.08307770758726064,True,,
2024-09-03,0.7712380274544208,[0.24758863 0.         0.75241137],[0.25 0.   0.75],151634.9201941313,0.10969449233854844,True,,
2024-09-04,0.6405354858963827,[0.23221504 0.         0.76778496],[0.35 0.   0.65],148151.55728345126,5.235007486577633,True,,
2024-09-05,0.6233003508263096,[0.35032782 0.         0.64967218],[0.35 0.   0.65],148250.1786260312,0.014579747818973946,True,,
2024-09-06,0.642706235813486,[0.35169956 0.         0.64830044],[0.35 0.   0.65],148667.90186200646,0.07580101226435032,True,,
2024-09-09,0.5848032961874758,[0.33853365 0.         0.66146635],[0.45 0.   0.55],146119.1606745971,4.886210762227758,True,,
2024-09-10,0.6467974535612572,[0.45501784 0.         0.54498216],[0.4 0.  0.6],147488.24397115453,2.4343455788239554,True,,
2024-09-11,0.6580691861115273,[0.4055222 0.        0.5944778],[0.4 0.  0.6],148884.38958506487,0.2466508648854406,True,,
2024-09-12,0.6895919973866907,[0.41318838 0.         0.58681162],[0.3 0.  0.7],152259.71047327496,5.170209112683138,True,,
2024-09-13,0.7118766751415131,[0.3048636 0.        0.6951364],[0.3 0.  0.7],153349.25234464192,0.22374860358314466,True,,
2024-09-16,0.7265393191197397,[0.30081635 0.         0.69918365],[0.3 0.  0.7],153557.09389532224,0.03760703430830669,True,,
2024-09-17,0.7154543792383254,[0.30398383 0.         0.69601617],[0.3 0.  0.7],154465.06044215622,0.18460897052472497,True,,
2024-09-18,0.7127322221503117,[0.29784502 0.         0.70215498],[0.3 0.  0.7],154019.74372580662,0.09957266928037628,True,,
2024-09-19,0.7061526131007151,[0.31008969 0.         0.68991031],[0.3 0.  0.7],156300.7456108812,0.4731079676052473,True,,
2024-09-20,0.7542602789736558,[0.29951339 0.         0.70048661],[0.2 0.  0.8],156220.16233724335,4.66379934248097,True,,
2024-09-23,0.7585503451283051,[0.2010416 0.        0.7989584],[0.25 0.   0.75],156447.36788951728,2.2978237735050393,True,,
2024-09-24,0.7677790817769691,[0.25171454 0.         0.74828546],[0.2 0.  0.8],156831.55144101445,2.433141651439607,True,,
2024-09-25,0.776119304766974,[0.20017141 0.         0.79982859],[0.2 0.  0.8],156890.70817850702,0.00806779129163504,True,,
2024-09-26,0.7758910722361388,[0.20838279 0.         0.79161721],[0.2 0.  0.8],158580.3168115402,0.3988035456302394,True,,
2024-09-27,0.780621228485466,[0.19718595 0.         0.80281405],[0.2 0.  0.8],158052.0767886968,0.13342984561599042,True,,
2024-09-30,0.7501886324586837,[0.19524997 0.         0.80475003],[0.2 0.  0.8],157146.98863596513,0.22393569339968622,True,,
2024-10-01,0.7578908742787608,[0.20180304 0.         0.79819696],[0.2 0.  0.8],157529.85484835194,0.08520976724970813,True,,
2024-10-02,0.7025123774627757,[0.19266775 0.         0.80733225],[0.25 0.   0.75],156126.8360171434,2.6853308799524886,True,,
2024-10-03,0.7083637106433631,[0.24920523 0.         0.75079477],[0.25 0.   0.75],155986.5644265493,0.03719211677284323,True,,
2024-10-04,0.6827415373003897,[0.25878192 0.         0.74121808],[0.25 0.   0.75],157862.6142660336,0.4159010118611106,True,,
2024-10-07,0.7119810287039576,[0.24748459 0.         0.75251541],[0.25 0.   0.75],157362.64420982575,0.11874941011285672,True,,
2024-10-08,0.6507124329052045,[0.24893579 0.         0.75106421],[0.3 0.  0.7],157167.76862491382,2.4076945445287175,True,,
2024-10-09,0.6743983867489388,[0.30544645 0.         0.69455355],[0.25 0.   0.75],158426.2587703368,2.6352520551556653,True,,
2024-10-10,0.6896702229063071,[0.25202879 0.         0.74797121],[0.25 0.   0.75],158881.9181612289,0.09670155262311919,True,,
2024-10-11,0.6895179321677151,[0.24958255 0.         0.75041745],[0.25 0.   0.75],158821.98150514983,0.019890192309053607,True,,
2024-10-14,0.7009456643556334,[0.25573806 0.         0.74426194],[0.25 0.   0.75],160075.11145533243,0.2755562039460863,True,,
2024-10-15,0.7215116140479955,[0.25222112 0.         0.74777888],[0.25 0.   0.75],160579.0898535422,0.10699983502215799,True,,
2024-10-16,0.7007249535704491,[0.24225101 0.         0.75774899],[0.3 0.  0.7],158965.32609225187,2.754026002766082,True,,
2024-10-17,0.722084173581432,[0.30660775 0.         0.69339225],[0.3 0.  0.7],160506.09758331534,0.318175288355163,True,,
2024-10-18,0.7353273204512828,[0.29683676 0.         0.70316324],[0.3 0.  0.7],159812.35805595448,0.15165751370687025,True,,
2024-10-21,0.7592110238517767,[0.29883256 0.         0.70116744],[0.25 0.   0.75],159574.6923344787,2.3377321608409374,True,,
2024-10-22,0.7578914763277287,[0.24933296 0.         0.75066704],[0.25 0.   0.75],159459.1425196574,0.03190975358235137,True,,
2024-10-23,0.765530755021624,[0.25087983 0.         0.74912017],[0.25 0.   0.75],159674.90203715832,0.04214623186668615,True,,
2024-10-24,0.7442905727896322,[0.24806589 0.         0.75193411],[0.3 0.  0.7],159292.6183320516,2.4818162619962014,True,,
2024-10-25,0.7498087669224006,[0.30360444 0.         0.69639556],[0.3 0.  0.7],160143.10708575783,0.17316769602063606,True,,
2024-10-28,0.7281583503394103,[0.30412595 0.         0.69587405],[0.3 0.  0.7],161121.27774137742,0.1994334973244129,True,,
2024-10-29,0.7454480773639394,[0.29647271 0.         0.70352729],[0.3 0.  0.7],160341.77510075975,0.16967154560104925,True,,
2024-10-30,0.7556067507841915,[0.30447334 0.         0.69552666],[0.25 0.   0.75],161401.54545548762,2.637624500721572,True,,
2024-10-31,0.7356766948589031,[0.24194664 0.         0.75805336],[0.3 0.  0.7],159712.5289444019,2.781554641654005,True,,
2024-11-01,0.6716654767342994,[0.29058735 0.         0.70941265],[0.35 0.   0.65],157618.39742551226,2.8093580674249283,True,,
2024-11-04,0.7033546123366518,[0.35177306 0.         0.64822694],[0.35 0.   0.65],158074.30007318896,0.08408240550529912,True,,
2024-11-05,0.6945289116706391,[0.35095687 0.         0.64904313],[0.35 0.   0.65],158335.01534513768,0.04545180566105128,True,,
2024-11-06,0.73046922452806,[0.36776666 0.         0.63223334],[0.3 0.  0.7],162812.9789798126,3.3099873481422244,True,,
2024-11-07,0.8194100265056447,[0.30942068 0.         0.69057932],[0.25 0.   0.75],165059.68178189502,2.942387522461444,True,,
2024-11-08,0.8308030725185555,[0.2547544 0.        0.7452456],[0.2 0.  0.8],166138.87705208466,2.72905028233153,True,,
2024-11-11,0.8326311389422005,[0.20212595 0.         0.79787405],[0.2 0.  0.8],166608.05742453277,0.10625997422518546,True,,
2024-11-12,0.8311347298875681,[0.19845238 0.         0.80154762],[0.2 0.  0.8],166315.40031681093,0.07721767105977481,True,,
2024-11-13,0.8329262582680809,[0.19865173 0.         0.80134827],[0.2 0.  0.8],166064.63972665154,0.06716984416475658,True,,
2024-11-14,0.8395710882379795,[0.19944411 0.         0.80055589],[0.2 0.  0.8],165978.16974748624,0.027679754726134688,True,,
2024-11-15,0.8282032467409338,[0.19141079 0.         0.80858921],[0.25 0.   0.75],164243.6065191942,2.8868710311472348,True,,
2024-11-18,0.7914988638212271,[0.24424636 0.         0.75575364],[0.35 0.   0.65],163018.74876611136,5.171947960570779,True,,
2024-11-19,0.7993904019869394,[0.34880454 0.         0.65119546],[0.3 0.  0.7],162742.7482804264,2.3827756510972744,True,,
2024-11-20,0.7860060728046497,[0.30721088 0.         0.69278912],[0.3 0.  0.7],164463.006908483,0.3557766986960824,True,,
2024-11-21,0.7686473020770842,[0.30375313 0.         0.69624687],[0.3 0.  0.7],165378.12512835657,0.18620553706021864,True,,
2024-11-22,0.7764748048215582,[0.29752205 0.         0.70247795],[0.3 0.  0.7],164823.43735517407,0.12252710305662597,True,,
2024-11-25,0.8012327674937284,[0.30671311 0.         0.69328689],[0.3 0.  0.7],166448.4579189719,0.33521592468353817,True,,
2024-11-26,0.8046889214668494,[0.29767681 0.         0.70232319],[0.3 0.  0.7],165926.53358521714,0.11564374820622438,True,,
2024-11-27,0.8126242255156298,[0.29996338 0.         0.70003662],[0.25 0.   0.75],165946.67514270116,2.487377084368554,True,,
2024-11-29,0.8032534989927078,[0.24721443 0.         0.75278557],[0.3 0.  0.7],165358.9055256442,2.618569098497542,True,,
2024-12-02,0.8074015593297837,[0.30622306 0.         0.69377694],[0.3 0.  0.7],166868.45661599623,0.31152976959435236,True,,
2024-12-03,0.8076078582638683,[0.30339075 0.         0.69660925],[0.5 0.  0.5],167709.5209494423,9.89197301314603,False,,
2024-12-04,0.8043032957473635,[0.50916659 0.         0.49083341],[0.5 0.  0.5],170861.05034250108,0.4698639950159168,False,,
2024-12-05,0.7991058177327394,[0.50398915 0.         0.49601085],[0.4 0.  0.6],172264.4167220943,5.374088954949088,False,,
2024-12-06,0.7967069239849667,[0.39864817 0.         0.60135183],[0.5 0.  0.5],171901.33861333586,5.226754607975124,False,,
2024-12-09,0.8084378443994433,[0.50420521 0.         0.49579479],[0.4 0.  0.6],173383.6367898971,5.420243237339278,False,,
2024-12-10,0.781421927326389,[0.39719585 0.         0.60280415],[0.5 0.  0.5],172601.0863526279,5.323232544947398,False,,
2024-12-11,0.7799322750358707,[0.50177689 0.         0.49822311],[0.5 0.  0.5],173240.7694251844,0.09234872660668855,False,,
2024-12-12,0.795625567803458,[0.50352906 0.         0.49647094],[0.4 0.  0.6],174501.58010642004,5.4197951249441685,False,,
2024-12-13,0.7873503505457135,[0.40345221 0.         0.59654779],[0.5 0.  0.5],175535.37761669303,5.084265765626651,False,,
2024-12-16,0.7905772296000048,[0.50356644 0.         0.49643356],[0.4 0.  0.6],176820.91705826012,5.49381400376455,False,,
2024-12-17,0.7757305977509366,[0.40418885 0.         0.59581115],[0.3 0.  0.7],178088.3976047726,5.56644748704695,False,,
2024-12-18,0.7501345581268907,[0.29841473 0.         0.70158527],[0.4 0.  0.6],177710.3397755768,5.4158256431207015,False,,
2024-12-19,0.5920440972471462,[0.37999151 0.         0.62000849],[0.6 0.  0.4],171999.03202889144,11.352374233348137,False,,
2024-12-20,0.6271321429254951,[0.58454971 0.         0.41545029],[0.35 0.   0.65],165619.31650412324,11.653789026544784,True,,
2024-12-23,0.7130112717074981,[0.36311991 0.         0.63688009],[0.6 0.  0.4],169047.49818476656,12.013195918823646,False,,
2024-12-24,0.7466581333826204,[0.60702308 0.         0.39297692],[0.6 0.  0.4],172085.18014339436,0.362570634759778,False,,
2024-12-26,0.7980836981693167,[0.6045696 0.        0.3954304],[0.5 0.  0.5],174102.44547257727,5.461747015960279,False,,
2024-12-27,0.7875496836962289,[0.49636602 0.         0.50363398],[0.5 0.  0.5],172869.69211008202,0.18846171144670243,False,,
2024-12-30,0.7632375670974274,[0.48453221 0.         0.51546779],[0.6 0.  0.4],167709.96019563667,5.8095294236698205,False,,
2024-12-31,0.7268274922690048,[0.60172582 0.         0.39827418],[0.7 0.  0.3],168458.80720717314,4.9665451397997655,False,,
2025-01-02,0.7267513292528981,[0.69669473 0.         0.30330527],[0.4 0.  0.6],166645.9351022418,14.832891038133553,True,,
2025-01-03,0.7209921638273808,[0.39831656 0.         0.60168344],[0.4 0.  0.6],166192.63351362263,0.08393282062612983,True,,
2025-01-06,0.7691976957414396,[0.41453842 0.         0.58546158],[0.7 0.  0.3],170347.85021115514,14.588329872210148,False,,
2025-01-07,0.7782339639148902,[0.70180741 0.         0.29819259],[0.6 0.  0.4],171394.18155598984,5.234759301771072,False,,
2025-01-08,0.7405634313613524,[0.58497113 0.         0.41502887],[0.35 0.   0.65],165210.22579396318,11.645890186814754,True,,
2025-01-10,0.7418536921504927,[0.34495381 0.         0.65504619],[0.35 0.   0.65],163953.3160139672,0.24820180387385748,True,,
2025-01-13,0.7021604970990224,[0.33595365 0.         0.66404635],[0.4 0.  0.6],160511.85283824793,3.084059679861543,True,,
2025-01-14,0.711093753022964,[0.41087405 0.         0.58912595],[0.4 0.  0.6],163498.7911087972,0.533368119610533,True,,
2025-01-15,0.7221252898745779,[0.40557518 0.         0.59442482],[0.4 0.  0.6],165059.31821152844,0.2760707552492413,True,,
2025-01-16,0.7822152865415708,[0.40802041 0.         0.59197959],[0.6 0.  0.4],167323.25263189315,9.63679493565206,False,,
2025-01-17,0.7709936424745213,[0.60481703 0.         0.39518297],[0.7 0.  0.3],169381.25292631972,4.836663425862112,False,,
2025-01-21,0.7920762829149589,[0.70186017 0.         0.29813983],[0.6 0.  0.4],170461.55653986993,5.208972909387323,False,,
2025-01-22,0.8000601419915858,[0.60663903 0.         0.39336097],[0.5 0.  0.5],173362.12824162026,5.546150836325445,False,,
2025-01-23,0.7946453894679276,[0.49909303 0.         0.50090697],[0.5 0.  0.5],173071.6370293917,0.047091152184821995,False,,
2025-01-24,0.7960419102782162,[0.50535916 0.         0.49464084],[0.5 0.  0.5],174975.97445133358,0.28131749495589736,False,,
2025-01-27,0.7949061047206675,[0.46727971 0.         0.53272029],[0.25 0.   0.75],164255.8906905781,10.706841835445472,True,,
2025-01-28,0.723376596220752,[0.25477122 0.         0.74522878],[0.35 0.   0.65],165324.21011166746,4.723086991184489,True,,
2025-01-29,0.7600387407147148,[0.359344 0.       0.640656],[0.6 0.  0.4],167758.56832974387,12.111631861064751,False,,
2025-01-30,0.7561857174236111,[0.60157463 0.         0.39842537],[0.6 0.  0.4],168437.39978357445,0.07956782649935874,False,,
2025-01-31,0.7661494087904268,[0.60408647 0.         0.39591353],[0.6 0.  0.4],170204.10572916223,0.2086599525614817,False,,
2025-02-03,0.7535330547368112,[0.5810463 0.        0.4189537],[0.3 0.  0.7],162530.78408281045,13.70360265691676,True,,
2025-02-04,0.7122767956819693,[0.30627179 0.         0.69372821],[0.3 0.  0.7],164013.61612498222,0.308597930609767,True,,
2025-02-05,0.7391692119131036,[0.30368226 0.         0.69631774],[0.3 0.  0.7],164908.20582323725,0.18217040857227812,True,,
2025-02-06,0.7613227525124261,[0.30655756 0.         0.69344244],[0.25 0.   0.75],166495.29175791517,2.824970155221319,True,,
2025-02-07,0.7677473286848074,[0.25282646 0.         0.74717354],[0.25 0.   0.75],167150.2258370425,0.14173299383209348,True,,
2025-02-10,0.7419368951513322,[0.24662834 0.         0.75337166],[0.3 0.  0.7],166429.93478072033,2.6647925353794144,True,,
2025-02-11,0.7557038499731089,[0.29832524 0.         0.70167476],[0.25 0.   0.75],166057.89772102513,2.407436502005069,True,,
2025-02-12,0.7507913015984485,[0.24595535 0.         0.75404465],[0.3 0.  0.7],165192.46897429196,2.678330976118321,True,,
2025-02-13,0.7493718830154453,[0.30928183 0.         0.69071817],[0.6 0.  0.4],167437.68845057295,14.603153608210377,False,,
2025-02-14,0.7690747890721482,[0.60770667 0.         0.39229333],[0.5 0.  0.5],170740.68169890298,5.516973193350448,False,,
2025-02-18,0.775180327262051,[0.50502952 0.         0.49497048],[0.5 0.  0.5],172498.88314957713,0.26027617299454436,False,,
2025-02-19,0.767346177090093,[0.49821432 0.         0.50178568],[0.5 0.  0.5],171913.4960097759,0.09209484303969605,False,,
2025-02-20,0.767763886557986,[0.50009703 0.         0.49990297],[0.5 0.  0.5],171975.55383672385,0.00500623394385662,False,,
2025-02-21,0.7598878595560251,[0.4991797 0.        0.5008203],[0.5 0.  0.5],171722.5185992953,0.042259041641757075,False,,
2025-02-24,0.6999370607887557,[0.48483821 0.         0.51516179],[0.3 0.  0.7],166696.2476730969,9.243550564849295,True,,
2025-02-25,0.6829452609836446,[0.28944676 0.         0.71055324],[0.35 0.   0.65],164238.6480665916,2.9835546473864607,True,,
2025-02-26,0.6561685020132245,[0.34496831 0.         0.65503169],[0.4 0.  0.6],163001.11933810666,2.691067882588338,True,,
2025-02-27,0.6613693267233213,[0.40342164 0.         0.59657836],[0.4 0.  0.6],163960.57277496095,0.1683042081124824,True,,
2025-02-27,0.6613693267233213,,,,,,HARD_STOP,-0.1355737955544396
2025-02-28,0.6079163366965122,[0.37401883 0.         0.62598117],[0.   0.45 0.55],157181.43594286471,21.219493852286732,True,,
2025-03-03,0.6475755541704191,[0.         0.45441122 0.54558878],[0.  0.4 0.6],158457.25770784874,2.586555970714829,True,,
2025-03-04,0.5778739204757889,[0.         0.39325602 0.60674398],[0.   0.45 0.55],156719.51424456004,2.667866674205299,True,,
2025-03-05,0.5535489987732282,[0.         0.44866642 0.55133358],[0.   0.45 0.55],156363.80133174,0.06255701545455632,True,,
2025-03-06,0.5876785290663586,[0.         0.44943892 0.55056108],[0.  0.4 0.6],156230.4529147662,2.317159505039198,True,,
2025-03-07,0.5218224292333206,[0.         0.39804398 0.60195602],[0.5 0.  0.5],155746.41760586246,23.361962640879366,True,,
2025-03-10,0.5604798000712842,[0.49393803 0.         0.50606197],[0.45 0.   0.55],153883.31780319562,2.0283987953970617,True,,
2025-03-11,0.45821257384594194,[0.43157561 0.         0.56842439],[0. 0. 1.],148918.2480867447,19.28084505223732,True,,
2025-03-13,0.5149786270239852,[0. 0. 1.],[0.5 0.  0.5],148948.55709063954,22.34228356359593,True,,
2025-03-14,0.49152103712515305,[0.495436 0.       0.504564],[0. 0. 1.],147603.6377805857,21.938446595151692,True,,
2025-03-17,0.5740677102587143,[0. 0. 1.],[0.45 0.   0.55],147606.2260080639,19.926840511088624,True,,
2025-03-18,0.6179775367935544,[0.44951854 0.         0.55048146],[0.45 0.   0.55],147481.72488652356,0.021301783725945635,True,,
2025-03-19,0.5807792369955577,[0.44555651 0.         0.55444349],[0.45 0.   0.55],146324.0917149188,0.19505687726475618,True,,
2025-03-20,0.6383838473948446,[0.44987728 0.         0.55012272],[0.4 0.  0.6],146315.57891227666,2.1893469291513483,True,,
2025-03-21,0.6337729961961602,[0.39545592 0.         0.60454408],[0.4 0.  0.6],145237.71792514191,0.19799148536990055,True,,
2025-03-24,0.6434341422989455,[0.42145542 0.         0.57854458],[0.35 0.   0.65],150648.69236482494,3.229399858706886,True,,
2025-03-25,0.6928681179479869,[0.35488979 0.         0.64511021],[0.3 0.  0.7],151812.51164227934,2.4998871717380258,True,,
2025-03-26,0.6956078284579067,[0.30108972 0.         0.69891028],[0.25 0.   0.75],152071.94278581854,2.3307940791242245,True,,
2025-03-27,0.661078270784304,[0.23842783 0.         0.76157217],[0.3 0.  0.7],149783.79902990657,2.7667539347444388,True,,
2025-03-28,0.6487709395063687,[0.29639128 0.         0.70360872],[0.35 0.   0.65],149037.58826957032,2.396914423666654,True,,
2025-03-31,0.5614292862128871,[0.3237342 0.        0.6762658],[0.4 0.  0.6],143270.55050447027,3.2779930284190955,True,,
2025-04-01,0.5524150065569937,[0.40843485 0.         0.59156515],[0.4 0.  0.6],145334.2321305238,0.3677618767869934,True,,
2025-04-02,0.5647812045402218,[0.39787807 0.         0.60212193],[0.35 0.   0.65],144845.8312246598,2.0804814867191443,True,,
2025-04-03,0.5773940459707988,[0.33437444 0.         0.66562556],[0.35 0.   0.65],141467.1351830644,0.6631508186415149,True,,
2025-04-03,0.5773940459707988,,,,,,HARD_STOP,-0.1630035839316687
2025-04-04,0.3742402577599504,[0.32076459 0.         0.67923541],[0. 0. 1.],135400.00420383798,13.029457974800557,True,,
2025-04-24,0.5332814625111891,[0. 0. 1.],[0.35 0.   0.65],135680.39138051853,14.246441094954443,True,,
2025-04-25,0.5884836421093904,[0.36500799 0.         0.63499201],[0.25 0.   0.75],138895.73260961822,4.79223557363059,True,,
2025-04-28,0.6146964828221436,[0.25703493 0.         0.74296507],[0.2 0.  0.8],140229.38907314546,2.3993920640133144,True,,
2025-04-29,0.6070918000176139,[0.19706049 0.         0.80293951],[0.2 0.  0.8],139736.874230249,0.12322743910707878,True,,
2025-04-30,0.6277731864959065,[0.19670248 0.         0.80329752],[0.2 0.  0.8],139186.27395447541,0.13769065345453857,True,,
2025-05-01,0.6151873208385922,[0.21685195 0.         0.78314805],[0.15 0.   0.85],142204.81446533234,2.8520007956385736,True,,
2025-05-02,0.6306268924751101,[0.15236412 0.         0.84763588],[0.15 0.   0.85],142622.2565840811,0.10115300138786011,True,,
2025-05-05,0.677608595332109,[0.14836688 0.         0.85163312],[0.1 0.  0.9],142372.42824800548,2.0658330045630167,True,,
2025-05-06,0.6603021735730884,[0.09711613 0.         0.90288387],[0.15 0.   0.85],141939.32053642656,2.25188998502338,True,,
2025-05-07,0.6231136397696401,[0.15202047 0.         0.84797953],[0.2 0.  0.8],142299.02872136186,2.0482322998675815,True,,
2025-05-08,0.6265999249219816,[0.20621566 0.         0.79378434],[0.2 0.  0.8],143435.21238188876,0.2674634467120002,True,,
2025-05-09,0.6486634519275126,[0.20159141 0.         0.79840859],[0.15 0.   0.85],143744.882122631,2.224800272133217,True,,
2025-05-12,0.6491330695266986,[0.16268363 0.         0.83731637],[0.2 0.  0.8],145944.47141205572,1.6338353595482065,True,,
2025-05-13,0.7237531656955367,[0.20196009 0.         0.79803991],[0.05 0.   0.95],146326.14047352367,6.670720108209565,True,,
2025-05-14,0.7325271572323975,[0.05208164 0.         0.94791836],[0.05 0.   0.95],146665.72381155097,0.09159157370803464,True,,
2025-05-15,0.7293088204270664,[0.04990322 0.         0.95009678],[0.05 0.   0.95],146675.62945227846,0.0042583971405718846,True,,
2025-05-16,0.7370434964467355,[0.05110485 0.         0.94889515],[0.05 0.   0.95],146871.2202602581,0.048681289665958034,True,,
2025-05-19,0.7446901021209582,[0.04822554 0.         0.95177446],[0.05 0.   0.95],146621.9971671691,0.07805254658524756,True,,
2025-05-20,0.7241014536478141,[0.05145332 0.         0.94854668],[0.1 0.  0.9],146871.27389794885,2.1390338649630345,True,,
2025-05-21,0.7139835630255115,[0.09827309 0.         0.90172691],[0.15 0.   0.85],146612.57450502337,2.2751445585166077,True,,
2025-05-22,0.6459207908087784,[0.14798544 0.         0.85201456],[0.2 0.  0.8],146288.22539699636,2.2827351040413295,True,,
2025-05-23,0.6510364406850743,[0.19270176 0.         0.80729824],[0.2 0.  0.8],144987.81515956233,0.3174466204728163,True,,
2025-05-27,0.5953785251130425,[0.20944541 0.         0.79055459],[0.25 0.   0.75],146744.41051550902,1.7853480100507226,True,,
2025-05-28,0.6852361663919232,[0.25630109 0.         0.74369891],[0.2 0.  0.8],148010.60398789673,2.4999475152681705,True,,
2025-05-29,0.6697056620020501,[0.20367858 0.         0.79632142],[0.2 0.  0.8],148716.75132090846,0.1641197832745178,True,,
2025-05-30,0.6652490353294692,[0.19363354 0.         0.80636646],[0.25 0.   0.75],147567.20004760535,2.4953520715273854,True,,
2025-06-02,0.6691996559361981,[0.24747398 0.         0.75252602],[0.25 0.   0.75],147094.07022783015,0.11146859283774159,True,,
2025-06-03,0.6810183555140513,[0.25684083 0.         0.74315917],[0.25 0.   0.75],148472.89802721585,0.3047032851616706,True,,
2025-06-04,0.6999664818564629,[0.25469355 0.         0.74530645],[0.2 0.  0.8],149432.70491478415,2.4519015615517397,True,,
2025-06-05,0.6923803031236243,[0.20186025 0.         0.79813975],[0.2 0.  0.8],149803.73576481306,0.0836017247762379,True,,
2025-06-06,0.6684769989996596,[0.19958614 0.         0.80041386],[0.25 0.   0.75],149751.34005726228,2.264862806610472,True,,
2025-06-09,0.7115985258000946,[0.25006949 0.         0.74993051],[0.25 0.   0.75],149788.10091786168,0.003122412164825278,True,,
2025-06-10,0.6921589725438069,[0.25097629 0.         0.74902371],[0.25 0.   0.75],150008.57024231652,0.04393575143463967,True,,
2025-06-11,0.6999449335357686,[0.25465671 0.         0.74534329],[0.25 0.   0.75],150971.19835234035,0.2109089224708358,True,,
2025-06-12,0.6874108300065315,[0.24506523 0.         0.75493477],[0.25 0.   0.75],150009.43314424186,0.22207852710597883,True,,
2025-06-13,0.6723246704679816,[0.24617951 0.         0.75382049],[0.25 0.   0.75],149274.15822043613,0.1710899188061579,True,,
2025-06-16,0.6079327499959323,[0.25283004 0.         0.74716996],[0.3 0.  0.7],149864.5992799676,2.1207323419238047,True,,
2025-06-17,0.648661962488915,[0.30126365 0.         0.69873635],[0.25 0.   0.75],150158.80902139036,2.3093064028898183,True,,
2025-06-18,0.5912812137743515,[0.24805575 0.         0.75194425],[0.3 0.  0.7],149793.31830711893,2.3342705923241716,True,,
2025-06-20,0.6177244531077658,[0.30234292 0.         0.69765708],[0.3 0.  0.7],150319.2081410556,0.10565566750930082,True,,
2025-06-23,0.6009859807471448,[0.29421637 0.         0.70578363],[0.3 0.  0.7],149112.1128125449,0.2587227368031542,True,,
2025-06-24,0.6294553629865413,[0.31182932 0.         0.68817068],[0.25 0.   0.75],151700.04195337638,2.8138533549152576,True,,
2025-06-25,0.684814831201844,[0.25527161 0.         0.74472839],[0.25 0.   0.75],152796.38046183722,0.24164501504944777,True,,
2025-06-26,0.6972153020349801,[0.25125016 0.         0.74874984],[0.25 0.   0.75],153076.6934859688,0.05741131609141825,True,,
2025-06-27,0.708821589082703,[0.25375033 0.         0.74624967],[0.2 0.  0.8],153871.5307745516,2.481193462751456,True,,
2025-06-30,0.7125176347269041,[0.20345281 0.         0.79654719],[0.2 0.  0.8],154561.76590368964,0.1601015516603762,True,,
2025-07-01,0.7080557220215763,[0.19865737 0.         0.80134263],[0.2 0.  0.8],154328.29713699504,0.06216182379769016,True,,
2025-07-02,0.6969836488007584,[0.19672609 0.         0.80327391],[0.25 0.   0.75],153725.00675851517,2.456859747451879,True,,
2025-07-03,0.7053428156960502,[0.25696308 0.         0.74303692],[0.2 0.  0.8],155189.10345711542,2.6520149387720555,True,,
2025-07-07,0.7145084865530708,[0.20018382 0.         0.79981618],[0.2 0.  0.8],155248.2343291412,0.008561316503914394,True,,
