date,score,prev_w,new_w,equity_open,cost,trail_active,max_drift,event,sleeve_ret
2020-12-22,0.6867320805134688,[0.38862636 0.         0.         0.61137364],[0.25646982 0.08689622 0.         0.65663396],157138.8929190584,6.230079554176451,True,0.13215653656126874,,
2020-12-23,0.7046805836989436,[0.25619625 0.08689382 0.         0.65690993],[0.28846887 0.06387143 0.         0.64765971],157067.13598093638,1.5206903709164687,True,0.03227261942097248,,
2020-12-24,0.7254795364526719,[0.28612012 0.06357832 0.         0.65030156],[0.32716158 0.03557819 0.         0.63726023],156428.0021556317,1.9260098840828244,True,0.04104145586769936,,
2020-12-28,0.7636020738751186,[0.33474153 0.03597757 0.         0.62928089],[0.76360207 0.         0.         0.23639793],158410.0444731078,20.38074521001381,False,0.4288605409630177,,
2020-12-30,0.7323989312565101,[0.76686991 0.         0.         0.23313009],[0.68083492 0.05156402 0.         0.26760107],160610.92746418758,4.145447885180577,False,0.08603499049185004,,
2020-12-31,0.7423488371669554,[0.67849462 0.05159849 0.         0.26990689],[0.71962951 0.02271933 0.         0.25765116],159235.15499291412,1.9650363841412735,False,0.041134894369037944,,
2021-01-05,0.6594636268587694,[0.71088761 0.02278549 0.         0.2663269 ],[0.21032092 0.11941089 0.         0.67026819],154046.90112672985,23.133224214861627,True,0.50056668987736,,
2021-01-06,0.6929832192758564,[0.20822341 0.1188951  0.         0.6728815 ],[0.26746827 0.07902334 0.         0.65350839],153426.0517347749,2.7269114255469193,True,0.05924485867326032,,
2021-01-08,0.7660458394648112,[0.28553325 0.08166059 0.         0.63280616],[0.76604584 0.         0.         0.23395416],158443.55682601137,22.84023710053872,False,0.4805125887956815,,
2021-01-11,0.7842347483618592,[0.76362858 0.         0.         0.23637142],[0.39211737 0.         0.         0.60788263],156801.12340786922,17.47601256201282,True,0.3715112107658911,,
2021-01-12,0.7308028586335524,[0.38862721 0.         0.         0.61137279],[0.33734278 0.02805865 0.         0.63459857],155889.1068191458,2.3984054046771304,True,0.051284434463609474,,
2021-01-13,0.7463166361861563,[0.33668434 0.02803523 0.         0.63528043],[0.36766041 0.00549791 0.         0.62684168],155719.885261887,1.4470769326727062,True,0.030976068133260315,,
2021-01-19,0.7196889259835197,[0.36750508 0.00549779 0.         0.62699712],[0.31621537 0.04362909 0.         0.64015554],155681.25403036503,2.395453773584069,True,0.05128970704712771,,
2021-01-20,0.7459135135346834,[0.32770728 0.04437612 0.         0.6279166 ],[0.73372085 0.01219266 0.         0.25408649],158713.70808678775,19.33197567304793,False,0.406013567995795,,
2021-01-21,0.7832902347637098,[0.74212975 0.01213795 0.         0.2457323 ],[0.78329023 0.         0.         0.21670977],164090.0133540864,2.026207206765762,False,0.04116048188732957,,
2021-01-26,0.7441686641358626,[0.78900923 0.         0.         0.21099077],[0.72681067 0.01735799 0.         0.25583134],168537.08612188976,3.144828945356365,False,0.06219855458760282,,
2021-01-28,0.5737001443858115,[0.71161107 0.0174531  0.         0.27093583],[0.16912713 0.40457301 0.         0.42629986],159139.09129594336,25.899120111964272,False,0.5424839344637813,,
2021-01-29,0.6254283665541718,[0.16814012 0.40362567 0.         0.42823421],[0.31378583 0.31164253 0.         0.37457163],158394.81602893723,6.920857813971901,False,0.14564571382410912,,
2021-02-01,0.593616903699906,[0.31159432 0.31108176 0.         0.37732392],[0.11114515 0.1856633  0.         0.70319155],157232.8783525196,15.371131659457387,True,0.32586763066595975,,
2021-02-02,0.6310024585665887,[0.11680055 0.1911284  0.         0.69207105],[0.33065149 0.30035096 0.         0.36899754],159744.05105841608,15.482721233655264,False,0.3230735068811934,,
2021-02-03,0.7203016821260929,[0.33689293 0.30175812 0.         0.36134895],[0.63473469 0.08556699 0.         0.27969832],163109.83115701046,14.57427571312214,False,0.29784175913330563,,
2021-02-04,0.7767467683167335,[0.63108657 0.08567142 0.         0.28324201],[0.77674677 0.         0.         0.22325323],161054.99771805952,7.037791032106457,False,0.14566020162517623,,
2021-02-08,0.816307029732525,[0.78480582 0.         0.         0.21519418],[0.81630703 0.         0.         0.18369297],167079.58091159494,1.5789625918777266,False,0.03150120805233103,,
2021-02-19,0.7783653098069522,[0.81725395 0.         0.         0.18274605],[0.77836531 0.         0.         0.22163469],167945.4050675768,1.9593503049479002,False,0.03888863574762111,,
2021-02-23,0.7592616391668153,[0.74965359 0.         0.         0.25034641],[0.37963082 0.         0.         0.62036918],148682.63763627206,16.504788477549187,True,0.37002277109462,,
2021-02-26,0.6510239701543559,[0.37604259 0.         0.         0.62395741],[0.19664045 0.12887154 0.         0.67448801],147811.68176085292,7.955319550178894,True,0.179402138708043,,
2021-03-02,0.7543597302957691,[0.20754867 0.13273087 0.         0.65972046],[0.37717987 0.         0.         0.62282013],151112.6267068717,7.690024629689777,True,0.16963119489692255,,
2021-03-03,0.7277129692746174,[0.36195647 0.         0.         0.63804353],[0.33141936 0.03243712 0.         0.63614352],147499.85512662295,1.435341265752583,True,0.032437122610965645,,
2021-03-03,,,,,,,,HARD_STOP,-0.15072782358555192
2021-03-04,0.6748807663113983,[0.3135451  0.03158171 0.         0.65487319],[0.         0.         0.33744038 0.66255962],143280.09646635942,14.834940862196579,True,0.33744038315569913,,
2021-03-04,,,,,,,,HARD_STOP,-0.164398712500872
2021-03-05,,,,,,,,HARD_STOP,-0.14902638307854188
2021-03-08,,,,,,,,HARD_STOP,-0.153263445002763
2021-03-09,,,,,,,,HARD_STOP,-0.1411739150684701
2021-03-10,0.746180946463146,[0.         0.         0.34236971 0.65763029],[0.         0.         0.37309047 0.62690953],144339.84046799946,1.3302690934757935,True,0.030720764947561874,,
2021-03-10,,,,,,,,HARD_STOP,-0.12607246245711246
2021-03-15,0.8204719846692891,[0.         0.         0.37586235 0.62413765],[0.         0.         0.41023599 0.58976401],144980.01471249055,1.4950471945677968,True,0.034373638728359024,,
2021-03-18,0.8438568060768269,[0.         0.         0.41032774 0.58967226],[0.4219284 0.        0.        0.5780716],145001.25582101045,18.354044492137017,True,0.42192840303841345,,
2021-03-18,,,,,,,,HARD_STOP,-0.14603231849896747
2021-03-19,0.8020381900108786,[0.40981238 0.         0.         0.59018762],[0.        0.        0.4010191 0.5989809],142006.548915597,17.45881241282398,True,0.40981237710853274,,
2021-03-19,,,,,,,,HARD_STOP,-0.1483071329206722
2021-03-22,,,,,,,,HARD_STOP,-0.14150612994061662
2021-03-23,,,,,,,,HARD_STOP,-0.14826326193574035
2021-03-24,,,,,,,,HARD_STOP,-0.15259298518316045
2021-03-25,,,,,,,,HARD_STOP,-0.14782590965761677
2021-03-26,,,,,,,,HARD_STOP,-0.13409300525386525
2021-03-29,,,,,,,,HARD_STOP,-0.13453050043422
2021-03-30,,,,,,,,HARD_STOP,-0.13682665348270573
2021-03-31,,,,,,,,HARD_STOP,-0.13332783525771663
2021-04-01,,,,,,,,HARD_STOP,-0.12396866798854811
2021-04-12,0.8463500613367235,[0.         0.         0.41366439 0.58633561],[0.42317503 0.         0.         0.57682497],145052.21116152668,18.414742172037815,True,0.42317503066836176,,
2021-04-27,0.8052435695838268,[0.4348062 0.        0.        0.5651938],[0.40262178 0.         0.         0.59737822],148019.27490160777,1.4291740893810325,True,0.032184414053080646,,
2021-05-04,,,,,,,,HARD_STOP,-0.15018859598798162
2021-05-05,0.7616497725680075,[0.38155688 0.         0.         0.61844312],[0.         0.         0.38082489 0.61917511],142976.43118976342,16.366092090381542,True,0.38155687512486786,,
2021-05-05,,,,,,,,HARD_STOP,-0.138994155451722
2021-05-06,,,,,,,,HARD_STOP,-0.1321185878029122
2021-05-07,,,,,,,,HARD_STOP,-0.1258021628852345
2021-05-10,,,,,,,,HARD_STOP,-0.13445875881474012
2021-05-11,,,,,,,,HARD_STOP,-0.1421834276362769
2021-05-12,,,,,,,,HARD_STOP,-0.16040790778769443
2021-05-13,0.6410170005262502,[0.         0.         0.37494449 0.62505551],[0.        0.        0.3205085 0.6794915],141615.40022541836,2.312692201250561,True,0.05443598642448255,,
2021-05-13,,,,,,,,HARD_STOP,-0.15032249680701504
2021-05-14,,,,,,,,HARD_STOP,-0.1372753142907056
2021-05-17,0.793223926573882,[0.         0.         0.32493062 0.67506938],[0.         0.         0.39661196 0.60338804],142540.81362968034,3.0652551547953126,True,0.07168134460910308,,
2021-05-18,,,,,,,,HARD_STOP,-0.12478240496510373
2021-05-19,,,,,,,,HARD_STOP,-0.12707719766784287
2021-05-20,0.7279223123551799,[0.         0.         0.39453642 0.60546358],[0.         0.         0.36396116 0.63603884],142049.23846924404,1.302957898266242,True,0.03057526419024892,,
2021-05-25,0.8114100610671887,[0.         0.         0.36872035 0.63127965],[0.         0.         0.40570503 0.59429497],143118.8818006907,1.5879616342013008,True,0.036984675821524815,,
2021-05-27,0.8288458479588764,[0.         0.         0.40561308 0.59438692],[0.41442292 0.         0.         0.58557708],143095.23912845456,17.79058422214532,True,0.4144229239794382,,
2021-06-03,,,,,,,,HARD_STOP,-0.12716011558691864
2021-06-04,0.810655222654081,[0.41026836 0.         0.         0.58973164],[0.         0.         0.40532761 0.59467239],142069.78914026273,17.486021690128492,True,0.4102683569801713,,
2021-06-11,0.825546122774948,[0.         0.         0.40729655 0.59270345],[0.41277306 0.         0.         0.58722694],142524.7204720406,17.649109557791455,True,0.412773061387474,,
2021-06-21,0.7264118919261665,[0.41767135 0.         0.         0.58232865],[0.32893658 0.03426936 0.         0.63679405],143706.5595350112,3.8255306701619634,True,0.0887347727327169,,
2021-06-22,0.7820079547205827,[0.33215858 0.03442792 0.         0.6334135 ],[0.39100398 0.         0.         0.60899602],144469.8533690847,2.550415901299911,True,0.0588454001953434,,
2021-07-09,0.7454795389250425,[0.41924474 0.         0.         0.58075526],[0.36599995 0.00673982 0.         0.62726023],151495.34105737857,2.419901281985961,True,0.05324478990786091,,
2021-07-20,0.6802780438795858,[0.3607709  0.00669807 0.         0.63253104],[0.24527839 0.09486063 0.         0.65986098],150232.28931902646,5.205211038179111,True,0.11549250523468943,,
2021-07-21,0.7268715043370698,[0.24920287 0.09561011 0.         0.65518702],[0.32981286 0.03362289 0.         0.63656425],151299.04152179864,3.658864246140392,True,0.08060998953548634,,
2021-07-22,0.7662244225685413,[0.33573702 0.03392954 0.         0.63033344],[0.38311221 0.         0.         0.61688779],152791.20040409575,2.171553797247309,True,0.04737519332492257,,
2021-08-19,0.697081508745546,[0.37923923 0.         0.         0.62076077],[0.27476375 0.073777   0.         0.65145925],151841.28432643367,4.7591073739188,True,0.10447548120240924,,
2021-08-23,0.7606509859561029,[0.28796496 0.07556167 0.         0.63647337],[0.38032549 0.         0.         0.61967451],155412.0732567396,4.306182711415001,True,0.09236053590039123,,
2021-08-30,0.799656900472753,[0.39537622 0.         0.         0.60462378],[0.7996569 0.        0.        0.2003431],159277.6719110128,19.317865766404882,False,0.40428068237958725,,
2021-09-08,0.7688832087175176,[0.8058341 0.        0.        0.1941659],[0.76888321 0.         0.         0.23111679],164326.52336794577,1.8216034561400563,False,0.036950891408266046,,
2021-09-13,0.7189458015676865,[0.76468723 0.         0.         0.23531277],[0.62964066 0.08930514 0.         0.2810542 ],161395.28990596195,6.538764165557906,False,0.135046571461653,,
2021-09-14,0.7513337317748364,[0.62785938 0.0893255  0.         0.28281511],[0.75133373 0.         0.         0.24866627],160384.12498332534,5.940997530113867,False,0.12347434699312321,,
2021-09-20,0.7224356584579997,[0.73575528 0.         0.         0.26424472],[0.3213909  0.03982693 0.         0.63878217],150923.9117542529,18.761247726441027,True,0.4143643753635205,,
2021-09-21,0.6391812634657127,[0.32131965 0.03985058 0.         0.63882977],[0.17792411 0.14166652 0.         0.68040937],150894.05586751684,6.49126011306406,True,0.14339553394476334,,
2021-09-22,0.658745956117352,[0.17742067 0.14147858 0.         0.68110075],[0.20914651 0.12022646 0.         0.67062702],150734.51984540228,1.4346539139228036,True,0.03172584301181147,,
2021-09-23,0.725556556341122,[0.21358732 0.1215133  0.         0.66489938],[0.32730808 0.0354702  0.         0.63722172],152031.6954206343,5.186748023738121,True,0.11372076086695096,,
2021-09-24,0.7817097921654085,[0.32701397 0.0354642  0.         0.63752183],[0.3908549 0.        0.        0.6091451],151955.0931575569,2.910286131227873,True,0.06384092542854752,,
2021-09-29,0.6784528429861781,[0.37180918 0.         0.         0.62819082],[0.24214368 0.09708274 0.         0.66077358],147345.70851257065,5.7316964234846655,True,0.1296654984920644,,
2021-10-04,0.7249670123102981,[0.23837667 0.09625566 0.         0.66536767],[0.32618733 0.03629618 0.         0.63751649],146323.15324619436,3.854619610719446,True,0.08781065573479688,,
2021-10-05,0.683016362768811,[0.31737154 0.03581737 0.         0.64681109],[0.25000634 0.09150184 0.         0.65849182],144216.86817514634,2.9145593728807406,True,0.06736519820832404,,
2021-10-06,0.7251277558247171,[0.25040756 0.09163351 0.         0.65795893],[0.32649277 0.03607111 0.         0.63743612],144330.95413578453,3.294435262012926,True,0.0760852094350129,,
2021-10-08,0.7743533142941826,[0.34431174 0.03701457 0.         0.61867369],[0.38717666 0.         0.         0.61282334],148705.13653522308,1.9122700249011093,True,0.042864917546591885,,
2021-11-01,0.8194983532978869,[0.42963836 0.         0.         0.57036164],[0.81949835 0.         0.         0.18050165],159778.37287972934,18.68735840578018,False,0.3898599889537157,,
2021-11-08,0.7984853095502005,[0.83245213 0.         0.         0.16754787],[0.79848531 0.         0.         0.20151469],172112.73256973634,1.7538369379510288,False,0.03396682534300424,,
2021-11-11,0.7568772578408884,[0.79089511 0.         0.         0.20910489],[0.75687726 0.         0.         0.24312274],165864.39565512157,1.6927052817002817,False,0.03401785486701417,,
2021-11-15,0.8027965665255495,[0.76149094 0.         0.         0.23850906],[0.80279657 0.         0.         0.19720343],169071.6792137477,2.0950837006223253,False,0.04130563065253978,,
2021-11-22,0.7769924802216819,[0.81387779 0.         0.         0.18612221],[0.77699248 0.         0.         0.22300752],179137.05364564047,1.9822577204134713,False,0.03688530988001082,,
2021-11-29,0.6185822942008942,[0.76357957 0.         0.         0.23642043],[0.29341163 0.32517066 0.         0.38141771],168973.33854101182,23.833753690403505,False,0.47016793489817865,,
2021-11-30,0.6951399749339325,[0.29639676 0.32620665 0.         0.3773966 ],[0.54259839 0.15254159 0.         0.30486003],170749.89608705675,12.6116708818142,False,0.246201631173744,,
2021-12-01,0.627494697892714,[0.54159829 0.15262529 0.         0.30577642],[0.32000899 0.30748571 0.         0.3725053 ],170225.9182024659,11.316072730597329,False,0.2215893022263516,,
2021-12-02,0.5818768844396303,[0.3055028  0.30308785 0.         0.39140936],[0.09528453 0.19565391 0.         0.70906156],161994.00103652576,15.43732533940553,True,0.31765220194635035,,
2021-12-03,0.6238020336652508,[0.09843293 0.19919908 0.         0.70236799],[0.30891184 0.31489019 0.         0.37619797],163522.49905348767,16.000841129129082,False,0.3261700218980317,,
2021-12-06,0.5879860239656055,[0.29985074 0.3121673  0.         0.38798196],[0.1034691  0.19052391 0.         0.70600699],158540.6629509244,15.12596965778916,True,0.31802502853734427,,
2021-12-07,0.6374966535140644,[0.10929363 0.1964945  0.         0.69421186],[0.17530731 0.14344101 0.         0.68125167],161219.26763848128,3.1928031069223715,True,0.06601367925166213,,
2021-12-08,0.7516837031821604,[0.18007211 0.14566669 0.         0.67426121],[0.37584185 0.         0.         0.62415815],162887.87228083247,9.566555142369538,True,0.19576974451635845,,
2021-12-13,0.8213569764621177,[0.37525295 0.         0.         0.62474705],[0.41067849 0.         0.         0.58932151],162725.82654274884,1.7293947574787527,True,0.03542553332848769,,
2021-12-21,0.7215059519341488,[0.3845515 0.        0.        0.6154485],[0.31963573 0.04111725 0.         0.63924702],155817.62072681414,3.0345066177549285,True,0.0649157778947041,,
2021-12-22,0.7759692020026018,[0.3270642  0.04161792 0.         0.63131788],[0.3879846 0.        0.        0.6120154],157771.9727138134,2.883459715085045,True,0.06092040441841612,,
2021-12-28,0.8448271278205864,[0.41592003 0.         0.         0.58407997],[0.84482713 0.         0.         0.15517287],165315.97284000597,21.271558151692815,False,0.4289070960348074,,
2021-12-29,0.8406536244847517,[0.84219499 0.         0.         0.15780501],[0.42032681 0.         0.         0.57967319],162537.96360797284,20.57087851528378,True,0.421868181001269,,
2022-01-07,,,,,,,,HARD_STOP,-0.13576840465121365
2022-01-10,0.7556316645002469,[0.36931897 0.         0.         0.63068103],[0.         0.         0.37781583 0.62218417],149376.36706916732,16.931026932821215,True,0.37781583225012344,,
2022-01-10,,,,,,,,HARD_STOP,-0.16185069323285717
2022-01-11,,,,,,,,HARD_STOP,-0.15421632971372934
2022-01-12,,,,,,,,HARD_STOP,-0.15192990572651766
2022-01-13,,,,,,,,HARD_STOP,-0.16361499196859475
2022-01-14,,,,,,,,HARD_STOP,-0.16327290789877025
2022-01-18,,,,,,,,HARD_STOP,-0.17809103688421446
2022-01-19,0.6523213433793675,[0.         0.         0.37547909 0.62452091],[0.         0.         0.32616067 0.67383933],148804.60651146554,2.201642509727695,True,0.04931842190781588,,
2022-01-19,,,,,,,,HARD_STOP,-0.18662537332397244
2022-01-20,,,,,,,,HARD_STOP,-0.19562784013478096
2022-01-21,0.5673396847857856,[0.         0.         0.32007308 0.67992692],[0.         0.         0.28366984 0.71633016],147472.0802003096,1.6105382754678748,True,0.036403235859522265,,
2022-01-21,,,,,,,,HARD_STOP,-0.21141828469617985
2022-01-24,,,,,,,,HARD_STOP,-0.20806949541873654
2022-01-25,,,,,,,,HARD_STOP,-0.21773789908810204
2022-01-26,0.46352890477174324,[0.         0.         0.28145175 0.71854825],[0.         0.         0.23176445 0.76823555],147018.14667590155,2.191480209757664,True,0.0496872950563656,,
2022-01-26,,,,,,,,HARD_STOP,-0.21970041203967694
2022-01-27,,,,,,,,HARD_STOP,-0.22355367775654644
2022-01-28,,,,,,,,HARD_STOP,-0.20427022458229016
2022-01-31,0.5531336249007787,[0.         0.         0.23197069 0.76802931],[0.         0.         0.27656681 0.72343319],147058.5601088406,1.9674726737973713,True,0.04459612715599401,,
2022-01-31,,,,,,,,HARD_STOP,-0.16217066888231224
2022-02-01,0.6265928875357715,[0.         0.         0.28082073 0.71917927],[0.         0.         0.31329644 0.68670356],147927.44195933783,1.4412148346585083,True,0.03247571502103197,,
2022-02-01,,,,,,,,HARD_STOP,-0.14221877174389608
2022-02-02,,,,,,,,HARD_STOP,-0.13388623001130207
2022-02-03,0.7038302882551598,[0.         0.         0.31342202 0.68657798],[0.         0.         0.35191514 0.64808486],147955.3350035142,1.7085788534506436,True,0.03849312256770071,,
2022-02-03,,,,,,,,HARD_STOP,-0.1405191466350897
2022-02-04,0.6161874833411742,[0.         0.         0.34957852 0.65042148],[0.         0.         0.30809374 0.69190626],147423.23494039947,1.8347459556967556,True,0.04148477582109111,,
2022-02-04,,,,,,,,HARD_STOP,-0.1364777681440349
2022-02-07,,,,,,,,HARD_STOP,-0.13924907559820154
2022-02-08,,,,,,,,HARD_STOP,-0.13216674859117816
2022-02-09,0.6860168957479842,[0.         0.         0.31229823 0.68770177],[0.         0.         0.34300845 0.65699155],148326.83491612197,1.3665448108731124,True,0.030710217555393493,,
2022-02-10,,,,,,,,HARD_STOP,-0.1255831108279165
2022-02-11,,,,,,,,HARD_STOP,-0.14282542324159953
2022-02-14,0.5238098022649605,[0.        0.        0.3353373 0.6646627],[0.        0.        0.2619049 0.7380951],146619.27332220538,3.229981611598717,True,0.07343240167570203,,
2022-02-14,,,,,,,,HARD_STOP,-0.14562788529466286
2022-02-15,,,,,,,,HARD_STOP,-0.13184964866715265
2022-02-16,,,,,,,,HARD_STOP,-0.130876524347743
2022-02-17,0.6223321552584303,[0.         0.         0.26334343 0.73665657],[0.         0.         0.31116608 0.68883392],146908.9567348351,2.1076726892479574,True,0.04782265007508979,,
2022-02-17,,,,,,,,HARD_STOP,-0.13108774556447855
2022-02-18,0.5140540479949606,[0.         0.         0.30830288 0.69169712],[0.         0.         0.25702702 0.74297298],146300.7488306582,2.250508886307932,True,0.05127585707969451,,
2022-02-18,,,,,,,,HARD_STOP,-0.13671412404893935
2022-02-22,,,,,,,,HARD_STOP,-0.14597863369022868
2022-02-23,,,,,,,,HARD_STOP,-0.1611276196527449
2022-02-24,0.4296745881938859,[0.         0.         0.24535081 0.75464919],[0.         0.         0.21483729 0.78516271],144040.56061362388,1.3185552077904226,True,0.030513516520931788,,
2022-02-24,,,,,,,,HARD_STOP,-0.1485035933148492
2022-02-25,,,,,,,,HARD_STOP,-0.12971609030290032
2022-02-28,0.5526649808545104,[0.         0.         0.22336212 0.77663788],[0.         0.         0.27633249 0.72366751],145623.65766026746,2.3141216527528052,True,0.052970368732978224,,
2022-03-01,0.49238756041627507,[0.         0.         0.27772077 0.72227923],[0.         0.         0.24619378 0.75380622],145902.9077878278,1.3799639993253792,True,0.03152699331010195,,
2022-03-01,,,,,,,,HARD_STOP,-0.12140321263168352
2022-03-07,,,,,,,,HARD_STOP,-0.14296048778325654
2022-03-08,0.4157940976106711,[0.         0.         0.23954645 0.76045355],[0.         0.         0.20789705 0.79210295],144635.24828375448,1.3732856792514225,True,0.031649400717710385,,
2022-03-08,,,,,,,,HARD_STOP,-0.14945835538289765
2022-03-09,,,,,,,,HARD_STOP,-0.12665457427168691
2022-03-10,,,,,,,,HARD_STOP,-0.1305982184911293
2022-03-11,0.4982150610552345,[0.        0.        0.2112116 0.7887884],[0.         0.         0.24910753 0.75089247],145247.91988866008,1.6512916310234753,True,0.037895932974215785,,
2022-03-11,,,,,,,,HARD_STOP,-0.12498758155837608
2022-03-14,,,,,,,,HARD_STOP,-0.131382426593187
2022-03-17,0.5939827325125137,[0.         0.         0.25147776 0.74852224],[0.         0.         0.29699137 0.70300863],145715.58723717375,1.9896126507899379,True,0.045513608358899615,,
2022-03-21,0.692197786401143,[0.         0.         0.30277821 0.69722179],[0.         0.         0.34609889 0.65390111],146927.3325035016,1.9094976466729698,True,0.04332068136760653,,
2022-03-22,0.6793081640495343,[0.         0.         0.34686804 0.65313196],[0.243611   0.09604308 0.         0.66034592],147101.10156837487,15.307401049739402,True,0.34686803580516323,,
2022-03-25,0.7221121586437825,[0.25592804 0.09858486 0.         0.6454871 ],[0.32077978 0.0402763  0.         0.63894392],150480.49801159554,2.9276766757898227,True,0.06485174080086276,,
2022-03-29,0.7454961776964021,[0.33676613 0.04127006 0.         0.62196381],[0.36603292 0.00671516 0.         0.62725191],154592.03526688972,1.60257369010529,True,0.034554899876495154,,
2022-04-01,0.7129139296358229,[0.35422613 0.0066133  0.         0.63916057],[0.30357861 0.05287835 0.         0.64354304],151719.61636198292,2.305266479150773,True,0.05064751534063805,,
2022-04-05,0.7332389044932155,[0.31167265 0.05356309 0.         0.63476425],[0.34203968 0.02457977 0.         0.63338055],153821.8952971425,1.401333933132162,True,0.030367023507396118,,
2022-04-06,0.6524586022772082,[0.31959447 0.02379716 0.         0.65660837],[0.19894585 0.12728345 0.         0.6737707 ],148382.95600885674,5.370659616680942,True,0.12064861897751422,,
2022-04-07,0.60365905452757,[0.19476845 0.12588745 0.         0.6793441 ],[0.12514945 0.17668007 0.         0.69817047],147164.15445105525,3.073626332625212,True,0.06961899891293291,,
2022-04-11,,,,,,,,HARD_STOP,-0.12275198044396374
2022-04-12,0.5040205025710677,[0.11957773 0.17244978 0.         0.7079725 ],[0.         0.         0.25201025 0.74798975],145135.16986961974,12.71503842588918,True,0.25201025128553384,,
2022-04-20,0.56197781132962,[0.        0.        0.2536117 0.7463883],[0.06966031 0.2113286  0.         0.71901109],145455.8408803385,12.261443265456315,True,0.2536116952619527,,
2022-04-21,,,,,,,,HARD_STOP,-0.15325807130008728
2022-04-22,0.5152579299125466,[0.06352169 0.20044436 0.         0.73603395],[0.         0.         0.25762896 0.74237104],142088.7809338668,11.251984393731123,True,0.2576289649562733,,
2022-04-22,,,,,,,,HARD_STOP,-0.17439782587220443
2022-04-25,0.3902299325667162,[0.         0.         0.25178176 0.74821824],[0.         0.         0.19511497 0.80488503],140971.57975369046,2.3965223464967624,True,0.05666679649624026,,
2022-04-25,,,,,,,,HARD_STOP,-0.16961130296809124
2022-04-26,,,,,,,,HARD_STOP,-0.19365991047080855
2022-04-27,0.3128643888377111,[0.         0.         0.19271434 0.80728566],[0.         0.         0.15643219 0.84356781],140559.07941374514,1.5299353852193904,True,0.03628214298691024,,
2022-04-27,,,,,,,,HARD_STOP,-0.19139286013268286
2022-04-28,,,,,,,,HARD_STOP,-0.17096778339783691
2022-04-29,0.3861977934329121,[0.         0.         0.15842731 0.84157269],[0.        0.        0.1930989 0.8069011],140899.6762483089,1.4655644338969873,True,0.034671582715686045,,
2022-04-29,,,,,,,,HARD_STOP,-0.17507179478368673
2022-05-02,,,,,,,,HARD_STOP,-0.17010611596043212
2022-05-03,,,,,,,,HARD_STOP,-0.16630178607913115
2022-05-04,,,,,,,,HARD_STOP,-0.14091328405501813
2022-05-05,0.500389222557374,[0.         0.         0.19343146 0.80656854],[0.         0.         0.25019461 0.74980539],140974.76985146682,2.400651864696275,True,0.05676315620697328,,
2022-05-05,,,,,,,,HARD_STOP,-0.1422705348923181
2022-05-06,0.37041900538075434,[0.         0.         0.24419805 0.75580195],[0.        0.        0.1852095 0.8147905],139858.3461408432,2.4750123362555194,True,0.058988550547734886,,
2022-05-06,,,,,,,,HARD_STOP,-0.14739028795098308
2022-05-09,,,,,,,,HARD_STOP,-0.17468850723914353
2022-05-10,,,,,,,,HARD_STOP,-0.17278162667207153
2022-05-11,,,,,,,,HARD_STOP,-0.1859229656932997
2022-05-12,,,,,,,,HARD_STOP,-0.18677265926716413
2022-05-13,,,,,,,,HARD_STOP,-0.1673302451168337
2022-05-16,,,,,,,,HARD_STOP,-0.17070876473894636
2022-05-17,0.43607269102271246,[0.         0.         0.18349158 0.81650842],[0.         0.         0.21803635 0.78196365],139595.97933094928,1.4466929394729986,True,0.034544761398971,,
2022-05-17,,,,,,,,HARD_STOP,-0.1320109691661855
2022-05-18,,,,,,,,HARD_STOP,-0.1670008996876874
2022-05-19,0.360465962701719,[0.         0.         0.21043866 0.78956134],[0.         0.         0.18023298 0.81976702],138262.45869201777,1.2528934698652523,True,0.03020567987670697,,
2022-05-19,,,,,,,,HARD_STOP,-0.17210285376807422
2022-05-20,,,,,,,,HARD_STOP,-0.17174135680669456
2022-05-23,,,,,,,,HARD_STOP,-0.15624456548579846
2022-05-24,,,,,,,,HARD_STOP,-0.16268569681700895
2022-05-25,,,,,,,,HARD_STOP,-0.15528793195667034
2022-05-26,,,,,,,,HARD_STOP,-0.13840952708320742
2022-05-31,0.48295909685902244,[0.         0.         0.18955944 0.81044056],[0.         0.         0.24147955 0.75852045],139891.77355248458,2.1789590157141485,True,0.05192011320324108,,
2022-06-06,0.47587923215214006,[0.         0.         0.24199201 0.75800799],[0.         0.21498247 0.02295714 0.76206038],140008.5073696886,9.200023536093621,True,0.21903486935502692,,
2022-06-09,,,,,,,,HARD_STOP,-0.15772017500035862
2022-06-10,0.41224466428926815,[0.         0.19637726 0.02240096 0.78122178],[0.         0.         0.20612233 0.79387767],136591.79574912772,8.047056920002934,True,0.19637726350667542,,
2022-06-10,,,,,,,,HARD_STOP,-0.19835634851664197
2022-06-13,,,,,,,,HARD_STOP,-0.22879330981565082
2022-06-14,0.22454622394791587,[0.         0.         0.19856222 0.80143778],[0.         0.         0.11227311 0.88772689],135310.2864525049,3.502741102856504,True,0.08628910618917844,,
2022-06-14,,,,,,,,HARD_STOP,-0.2311172477621285
2022-06-15,,,,,,,,HARD_STOP,-0.22015562796053056
2022-06-16,0.2873411666983375,[0.         0.         0.11057975 0.88942025],[0.         0.         0.14367058 0.85632942],135067.59947074455,1.3408497332743385,True,0.03309083102407956,,
2022-06-16,,,,,,,,HARD_STOP,-0.202230448995823
2022-06-17,,,,,,,,HARD_STOP,-0.2005106224826697
2022-06-21,,,,,,,,HARD_STOP,-0.18038460339918927
